2023-07-01 17:21:46,346 INFO  Logger.cs: 70 - 
2023-07-01 20:57:29,239 INFO  AssemblyExportForm.cs: 309 - Saving URDF package to C:\Users\zehra\Desktop\T-Car-2-URDF
2023-07-01 20:57:29,239 INFO  ExportHelper.cs: 147 - Beginning the export process
2023-07-01 20:57:29,243 INFO  ExportHelper.cs: 153 - Creating package directories with name T-Car-2-URDF and save path C:\Users\zehra\Desktop
2023-07-01 20:57:30,929 INFO  ExportHelper.cs: 162 - Creating CMakeLists.txt at C:\Users\zehra\Desktop\T-Car-2-URDF\CMakeLists.txt
2023-07-01 20:57:30,930 INFO  ExportHelper.cs: 166 - Creating joint names config at C:\Users\zehra\Desktop\T-Car-2-URDF\config\joint_names_T-Car-2-URDF.yaml
2023-07-01 20:57:30,930 INFO  ExportHelper.cs: 170 - Creating package.xml at C:\Users\zehra\Desktop\T-Car-2-URDF\package.xml
2023-07-01 20:57:30,931 INFO  PackageXMLWriter.cs: 21 - Creating package.xml at C:\Users\zehra\Desktop\T-Car-2-URDF\package.xml
2023-07-01 20:57:30,931 INFO  ExportHelper.cs: 177 - Creating RVIZ launch file in C:\Users\zehra\Desktop\T-Car-2-URDF\launch\
2023-07-01 20:57:30,932 INFO  ExportHelper.cs: 182 - Creating Gazebo launch file in C:\Users\zehra\Desktop\T-Car-2-URDF\launch\
2023-07-01 20:57:30,933 INFO  ExportHelper.cs: 187 - Saving existing STL preferences
2023-07-01 20:57:30,933 INFO  ExportHelper.cs: 450 - Saving users preferences
2023-07-01 20:57:30,934 INFO  ExportHelper.cs: 190 - Modifying STL preferences
2023-07-01 20:57:30,934 INFO  ExportHelper.cs: 464 - Setting STL preferences
2023-07-01 20:57:30,936 INFO  ExportHelper.cs: 196 - Found 0 hidden components 
2023-07-01 20:57:30,936 INFO  ExportHelper.cs: 197 - Hiding all components
2023-07-01 20:57:31,542 INFO  ExportHelper.cs: 204 - Beginning individual files export
2023-07-01 20:57:31,546 INFO  ExportHelper.cs: 270 - Exporting link: base_link
2023-07-01 20:57:31,547 INFO  ExportHelper.cs: 272 - Link base_link has 4 children
2023-07-01 20:57:31,549 INFO  ExportHelper.cs: 270 - Exporting link: sag_arka
2023-07-01 20:57:31,549 INFO  ExportHelper.cs: 272 - Link sag_arka has 0 children
2023-07-01 20:57:31,550 INFO  ExportHelper.cs: 317 - sag_arka: Exporting STL with coordinate frame Koordinat Sistemi2
2023-07-01 20:57:31,550 INFO  ExportHelper.cs: 322 - sag_arka: Reference geometry name 
2023-07-01 20:57:31,891 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_arka.STL
2023-07-01 20:57:32,194 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-01 20:57:32,195 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_arka.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: Ýþlem, baþka bir iþlem tarafýndan kullanýldýðýndan 'C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_arka.STL' dosyasýna eriþemiyor.
   konum: System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   konum: System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   konum: System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   konum: SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs içinde: satýr 408
2023-07-01 20:57:32,195 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for sag_arka. It may not be readable by CAD programs that aren't SolidWorks
2023-07-01 20:57:32,198 INFO  ExportHelper.cs: 270 - Exporting link: sag_on
2023-07-01 20:57:32,199 INFO  ExportHelper.cs: 272 - Link sag_on has 0 children
2023-07-01 20:57:32,199 INFO  ExportHelper.cs: 317 - sag_on: Exporting STL with coordinate frame Koordinat Sistemi3
2023-07-01 20:57:32,200 INFO  ExportHelper.cs: 322 - sag_on: Reference geometry name 
2023-07-01 20:57:32,783 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_on.STL
2023-07-01 20:57:33,091 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-01 20:57:33,091 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_on.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: Ýþlem, baþka bir iþlem tarafýndan kullanýldýðýndan 'C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sag_on.STL' dosyasýna eriþemiyor.
   konum: System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   konum: System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   konum: System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   konum: SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs içinde: satýr 408
2023-07-01 20:57:33,092 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for sag_on. It may not be readable by CAD programs that aren't SolidWorks
2023-07-01 20:57:33,095 INFO  ExportHelper.cs: 270 - Exporting link: sol_on
2023-07-01 20:57:33,095 INFO  ExportHelper.cs: 272 - Link sol_on has 0 children
2023-07-01 20:57:33,095 INFO  ExportHelper.cs: 317 - sol_on: Exporting STL with coordinate frame Koordinat Sistemi4
2023-07-01 20:57:33,096 INFO  ExportHelper.cs: 322 - sol_on: Reference geometry name 
2023-07-01 20:57:33,394 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_on.STL
2023-07-01 20:57:33,717 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-01 20:57:33,717 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_on.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: Ýþlem, baþka bir iþlem tarafýndan kullanýldýðýndan 'C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_on.STL' dosyasýna eriþemiyor.
   konum: System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   konum: System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   konum: System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   konum: SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs içinde: satýr 408
2023-07-01 20:57:33,718 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for sol_on. It may not be readable by CAD programs that aren't SolidWorks
2023-07-01 20:57:33,722 INFO  ExportHelper.cs: 270 - Exporting link: sol_arka
2023-07-01 20:57:33,722 INFO  ExportHelper.cs: 272 - Link sol_arka has 0 children
2023-07-01 20:57:33,723 INFO  ExportHelper.cs: 317 - sol_arka: Exporting STL with coordinate frame Koordinat Sistemi4
2023-07-01 20:57:33,723 INFO  ExportHelper.cs: 322 - sol_arka: Reference geometry name 
2023-07-01 20:57:34,010 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_arka.STL
2023-07-01 20:57:34,327 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-01 20:57:34,328 WARN  ExportHelper.cs: 408 - Correcting the STL C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_arka.STL failed. This STL may not be readable by ROS or other CAD programs
System.IO.IOException: Ýþlem, baþka bir iþlem tarafýndan kullanýldýðýndan 'C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\sol_arka.STL' dosyasýna eriþemiyor.
   konum: System.IO.__Error.WinIOError(Int32 errorCode, String maybeFullPath)
   konum: System.IO.FileStream.Init(String path, FileMode mode, FileAccess access, Int32 rights, Boolean useRights, FileShare share, Int32 bufferSize, FileOptions options, SECURITY_ATTRIBUTES secAttrs, String msgPath, Boolean bFromProxy, Boolean useLongPath, Boolean checkHost)
   konum: System.IO.FileStream..ctor(String path, FileMode mode, FileAccess access, FileShare share)
   konum: SW2URDF.URDFExport.ExportHelper.CorrectSTLMesh(String filename) C:\Users\Stephen Brawner\workspace\solidworks_urdf_exporter\SW2URDF\URDFExport\ExportHelper.cs içinde: satýr 408
2023-07-01 20:57:34,328 WARN  ExportHelper.cs: 343 - There was an issue exporting the STL for sol_arka. It may not be readable by CAD programs that aren't SolidWorks
2023-07-01 20:57:34,329 INFO  ExportHelper.cs: 317 - base_link: Exporting STL with coordinate frame Koordinat Sistemi1
2023-07-01 20:57:34,329 INFO  ExportHelper.cs: 322 - base_link: Reference geometry name 
2023-07-01 20:57:34,867 INFO  ExportHelper.cs: 330 - Saving STL to C:\Users\zehra\Desktop\T-Car-2-URDF\meshes\base_link.STL
2023-07-01 20:57:41,647 INFO  ExportHelper.cs: 405 - Removing SW header in STL file
2023-07-01 20:57:41,650 INFO  ExportHelper.cs: 145 - Showing all components except previously hidden components
2023-07-01 20:57:44,327 INFO  ExportHelper.cs: 145 - Resetting STL preferences
2023-07-01 20:57:44,327 INFO  ExportHelper.cs: 478 - Returning STL preferences to user preferences
2023-07-01 20:57:44,328 INFO  ExportHelper.cs: 228 - Writing URDF file to C:\Users\zehra\Desktop\T-Car-2-URDF\urdf\T-Car-2-URDF.urdf
2023-07-01 20:57:44,329 INFO  CSVImportExport.cs: 32 - Writing CSV file C:\Users\zehra\Desktop\T-Car-2-URDF\urdf\T-Car-2-URDF.csv
2023-07-01 20:57:44,329 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-01 20:57:44,330 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-01 20:57:44,330 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-01 20:57:44,331 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-01 20:57:44,331 ERROR CSVImportExport.cs: 130 - The following columns were not written to the CSV: Link.Joint.ChildLink.link,
2023-07-01 20:57:44,331 INFO  ExportHelper.cs: 234 - Copying log file
2023-07-01 20:57:44,332 INFO  ExportHelper.cs: 439 - Copying C:\Users\zehra\sw2urdf_logs\sw2urdf.log to C:\Users\zehra\Desktop\T-Car-2-URDF\export.log
